0 1.000000 0.000000
1 0.993250 0.011099
2 0.985250 0.016991
3 0.978000 0.021875
4 0.970500 0.026072
5 0.964000 0.028574
6 0.955750 0.030995
7 0.949500 0.033162
8 0.944750 0.035584
9 0.936000 0.038295
10 0.931500 0.039310
11 0.925750 0.041148
12 0.921750 0.042228
13 0.916500 0.044048
14 0.911750 0.048406
15 0.906000 0.048363
16 0.902500 0.050187
17 0.899250 0.049175
18 0.894750 0.051514
19 0.890250 0.049104
20 0.884500 0.052175
21 0.882000 0.053160
22 0.879500 0.055495
23 0.874750 0.055508
24 0.869750 0.054233
25 0.867500 0.055958
26 0.863250 0.054020
27 0.860000 0.056236
28 0.857000 0.056245
29 0.854250 0.056685
30 0.849250 0.056176
31 0.845750 0.059061
32 0.842750 0.058019
33 0.837750 0.057282
34 0.835500 0.055360
35 0.831750 0.055774
36 0.830500 0.057726
37 0.828500 0.057230
38 0.826750 0.057473
39 0.824000 0.057219
40 0.818250 0.058187
41 0.816250 0.058777
42 0.814750 0.059065
43 0.812000 0.059632
44 0.811250 0.059830
45 0.808000 0.059569
46 0.805000 0.060828
47 0.799000 0.062342
48 0.798000 0.063115
49 0.795250 0.064294
50 0.792250 0.066680
51 0.790250 0.067814
52 0.787250 0.067035
53 0.786000 0.066079
54 0.783500 0.064442
55 0.781000 0.065586
56 0.781000 0.064819
57 0.782000 0.066809
58 0.779750 0.066398
59 0.780000 0.065288
60 0.777250 0.068291
61 0.777000 0.070771
62 0.776250 0.071096
63 0.775500 0.072282
64 0.771500 0.071153
65 0.772000 0.071701
66 0.768500 0.073026
67 0.767750 0.073083
68 0.764750 0.077467
69 0.761250 0.078770
70 0.758750 0.079638
71 0.757000 0.079063
72 0.755750 0.078649
73 0.753750 0.079795
74 0.755250 0.079080
75 0.753000 0.081951
76 0.753000 0.083612
77 0.753500 0.084337
78 0.751250 0.087205
79 0.750000 0.090416
80 0.751250 0.089957
81 0.754500 0.089259
82 0.753000 0.088267
83 0.751000 0.088028
84 0.748500 0.087380
85 0.745250 0.085051
86 0.744500 0.083933
87 0.745750 0.085517
88 0.745500 0.084807
89 0.745500 0.082793
90 0.743750 0.083094
91 0.741000 0.083181
92 0.738500 0.083623
93 0.737750 0.084816
94 0.736750 0.086707
95 0.736500 0.088771
96 0.732750 0.087728
97 0.734500 0.087377
98 0.734500 0.087449
99 0.730500 0.084453
100 0.729250 0.084266
101 0.730500 0.085336
102 0.730000 0.087821
103 0.728000 0.085753
104 0.727750 0.085652
105 0.726500 0.085207
106 0.725750 0.086707
107 0.725750 0.088562
108 0.726500 0.085719
109 0.725000 0.086241
110 0.724750 0.088635
111 0.725000 0.089303
112 0.724000 0.086669
113 0.722000 0.086116
114 0.719500 0.085993
115 0.718250 0.089712
116 0.717500 0.088070
117 0.718500 0.086286
118 0.717250 0.084609
119 0.716500 0.084055
120 0.712250 0.086349
121 0.710750 0.086981
122 0.711000 0.087129
123 0.709250 0.087939
124 0.709250 0.085925
125 0.707250 0.086117
126 0.704000 0.085420
127 0.705250 0.085826
128 0.704500 0.083993
129 0.704000 0.082970
130 0.706250 0.081882
131 0.705250 0.082711
132 0.704000 0.084906
133 0.703750 0.081346
134 0.705250 0.082636
135 0.704250 0.082010
136 0.705000 0.081240
137 0.702000 0.084386
138 0.699750 0.085403
139 0.700500 0.088881
140 0.700750 0.087425
141 0.700500 0.089441
142 0.703500 0.088883
143 0.705250 0.085022
144 0.707500 0.083703
145 0.707750 0.081907
146 0.707750 0.078477
147 0.707750 0.078238
148 0.709000 0.080740
149 0.711000 0.077485
150 0.711500 0.078694
151 0.710250 0.078110
152 0.708250 0.079534
153 0.707500 0.080351
154 0.708000 0.081000
155 0.708250 0.082010
156 0.710000 0.082462
157 0.709250 0.083491
158 0.710500 0.082627
159 0.709000 0.079728
160 0.710000 0.080700
161 0.708000 0.080147
162 0.706750 0.079676
163 0.706500 0.079343
164 0.708000 0.079442
165 0.707500 0.081586
166 0.708250 0.083371
167 0.709750 0.085213
168 0.704250 0.086172
169 0.701250 0.089539
170 0.703500 0.090140
171 0.701250 0.087348
172 0.704250 0.086390
173 0.702250 0.085374
174 0.704750 0.089001
175 0.703500 0.086604
176 0.703500 0.086892
177 0.703500 0.088248
178 0.704250 0.086895
179 0.703250 0.085634
180 0.702250 0.085593
181 0.705250 0.085972
182 0.703500 0.085879
183 0.702750 0.083509
184 0.703750 0.083918
185 0.701750 0.084650
186 0.702250 0.084194
187 0.702000 0.083567
188 0.703000 0.083463
189 0.703500 0.081855
190 0.705750 0.081842
191 0.704250 0.080936
192 0.706000 0.082319
193 0.706750 0.079125
194 0.703000 0.081185
195 0.700750 0.079330
196 0.699750 0.079804
197 0.699750 0.081509
198 0.697750 0.081861
199 0.698250 0.080332
200 0.697750 0.082318
201 0.698500 0.081150
202 0.699000 0.081080
203 0.700250 0.083628
204 0.698750 0.083320
205 0.698250 0.085459
206 0.699750 0.084889
207 0.700500 0.085585
208 0.702750 0.086739
209 0.704000 0.087158
210 0.706000 0.087687
211 0.703500 0.085222
212 0.705000 0.086819
213 0.706250 0.087634
214 0.704250 0.086534
215 0.705250 0.089043
216 0.706500 0.088503
217 0.704000 0.087658
218 0.703250 0.087081
219 0.705000 0.084558
220 0.702750 0.085943
221 0.703250 0.083565
222 0.702500 0.084963
223 0.699750 0.082120
224 0.698750 0.081882
225 0.697750 0.083748
226 0.694250 0.085576
227 0.692750 0.088268
228 0.690500 0.089357
229 0.690500 0.089497
230 0.688000 0.090103
231 0.687500 0.087070
232 0.687750 0.086782
233 0.689500 0.084126
234 0.688750 0.081576
235 0.688500 0.079876
236 0.689500 0.081408
237 0.689250 0.083685
238 0.689750 0.085520
239 0.690750 0.085634
240 0.690000 0.083890
241 0.691250 0.084880
242 0.689500 0.084275
243 0.691750 0.085882
244 0.690750 0.083715
245 0.691750 0.085663
246 0.694500 0.085993
247 0.695500 0.085395
248 0.697500 0.084150
249 0.696000 0.084167
250 0.696000 0.085346
251 0.697250 0.086955
252 0.697250 0.086667
253 0.697000 0.085387
254 0.697250 0.082226
255 0.697500 0.082348
256 0.698500 0.082297
257 0.698000 0.083940
258 0.698000 0.084238
259 0.700750 0.082345
260 0.700250 0.082044
261 0.702000 0.078715
262 0.697000 0.075522
263 0.696250 0.072575
264 0.698750 0.073686
265 0.698250 0.073336
266 0.698250 0.075271
267 0.698500 0.077687
268 0.694000 0.078272
269 0.694250 0.079597
270 0.693500 0.079579
271 0.694500 0.078627
272 0.695250 0.078557
273 0.695500 0.076761
274 0.697250 0.078334
275 0.698750 0.079951
276 0.695500 0.082263
277 0.692250 0.083043
278 0.689250 0.084798
279 0.688750 0.084511
280 0.691500 0.085967
281 0.692000 0.084178
282 0.691750 0.085298
283 0.691750 0.086462
284 0.692750 0.084727
285 0.694750 0.084209
286 0.691750 0.082390
287 0.690250 0.081078
288 0.691250 0.081269
289 0.690250 0.080614
290 0.691000 0.081280
291 0.690750 0.080441
292 0.690000 0.079530
293 0.692250 0.082590
294 0.690000 0.083217
295 0.689250 0.081797
296 0.687500 0.082120
297 0.687750 0.081432
298 0.689250 0.080642
299 0.689250 0.079550
300 0.685750 0.081949
301 0.685750 0.082935
302 0.685000 0.082538
303 0.685250 0.081784
304 0.686250 0.083619
305 0.687750 0.084298
306 0.690250 0.085213
307 0.690750 0.087939
308 0.692000 0.087026
309 0.691500 0.085529
310 0.691500 0.085163
311 0.694000 0.087187
312 0.695250 0.084830
313 0.696000 0.083045
314 0.694500 0.085774
315 0.692250 0.087084
316 0.692250 0.086508
317 0.692000 0.088380
318 0.690500 0.086803
319 0.690250 0.087099
320 0.689000 0.087273
321 0.690500 0.088796
322 0.690500 0.089077
323 0.693500 0.088291
324 0.693750 0.088768
325 0.692000 0.087384
326 0.693000 0.087969
327 0.694750 0.089673
328 0.694000 0.091113
329 0.693500 0.093583
330 0.692500 0.094439
331 0.692000 0.097844
332 0.691500 0.097930
333 0.692000 0.096946
334 0.694500 0.097184
335 0.696000 0.098153
336 0.695750 0.100003
337 0.697500 0.098393
338 0.698000 0.095176
339 0.697000 0.096065
340 0.697000 0.093493
341 0.695000 0.095066
342 0.696500 0.094738
343 0.694500 0.095628
344 0.694250 0.093264
345 0.694250 0.094065
346 0.691250 0.092559
347 0.691750 0.091382
348 0.691250 0.092559
349 0.690750 0.094383
350 0.692250 0.098849
351 0.692750 0.098126
352 0.693000 0.097537
353 0.693500 0.094645
354 0.693500 0.092980
355 0.692250 0.090256
356 0.694500 0.090317
357 0.695500 0.091404
358 0.697250 0.093133
359 0.696750 0.093385
360 0.697000 0.094159
361 0.694750 0.095217
362 0.693750 0.096396
363 0.693000 0.097601
364 0.694250 0.100552
365 0.694500 0.098525
366 0.694000 0.098686
367 0.694500 0.096409
368 0.696000 0.097129
369 0.696750 0.099036
370 0.694250 0.098098
371 0.697250 0.097525
372 0.697000 0.095018
373 0.695750 0.094674
374 0.697500 0.095033
375 0.699000 0.095911
376 0.696500 0.096178
377 0.695000 0.096889
378 0.692250 0.097384
379 0.690750 0.096802
380 0.690750 0.097189
381 0.689500 0.098753
382 0.689000 0.099393
383 0.687500 0.098584
384 0.687500 0.099530
385 0.688000 0.097691
386 0.687500 0.096986
387 0.689500 0.097030
388 0.690500 0.096487
389 0.688750 0.096526
390 0.689250 0.094885
391 0.687750 0.094769
392 0.687250 0.096404
393 0.686750 0.095946
394 0.689500 0.096059
395 0.689500 0.096383
396 0.691250 0.094893
397 0.693000 0.095137
398 0.695250 0.094650
399 0.695500 0.093031
400 0.695250 0.091971
401 0.695750 0.093210
402 0.696000 0.092987
403 0.697250 0.092729
404 0.694500 0.091213
405 0.695750 0.090143
406 0.698250 0.090709
407 0.700500 0.090345
408 0.699750 0.090864
409 0.697500 0.090381
410 0.697000 0.091055
411 0.694250 0.089642
412 0.692750 0.092621
413 0.692250 0.090946
414 0.694250 0.090820
415 0.692000 0.092119
416 0.691500 0.091871
417 0.690750 0.089837
418 0.693750 0.087919
419 0.693500 0.085850
420 0.694000 0.084048
421 0.694000 0.084714
422 0.693000 0.082620
423 0.695000 0.081163
424 0.693250 0.078808
425 0.694250 0.079518
426 0.696250 0.079087
427 0.693500 0.080593
428 0.693500 0.080516
429 0.691000 0.080275
430 0.689500 0.079936
431 0.689750 0.081094
432 0.690500 0.084467
433 0.690000 0.085000
434 0.689500 0.084349
435 0.688000 0.078699
436 0.687250 0.077902
437 0.686500 0.075781
438 0.687000 0.072928
439 0.686250 0.072144
440 0.685500 0.071342
441 0.686500 0.069320
442 0.687750 0.070578
443 0.685750 0.071873
444 0.687250 0.073186
445 0.688000 0.070043
446 0.686750 0.071977
447 0.685500 0.072731
448 0.688750 0.074697
449 0.688000 0.074790
450 0.687500 0.076035
451 0.687000 0.076769
452 0.687750 0.076198
453 0.684750 0.075655
454 0.684750 0.075075
455 0.687000 0.076115
456 0.689750 0.075919
457 0.687500 0.077177
458 0.688500 0.078694
459 0.687000 0.081354
460 0.685500 0.080326
461 0.686250 0.081653
462 0.688750 0.081346
463 0.691500 0.081257
464 0.691250 0.083245
465 0.690250 0.082983
466 0.689750 0.083897
467 0.686750 0.086056
468 0.690500 0.085643
469 0.695000 0.086458
470 0.694500 0.085702
471 0.695250 0.087084
472 0.693750 0.087348
473 0.693500 0.086068
474 0.692750 0.087842
475 0.692500 0.087999
